"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2021,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2025,0.870491721818452
2021,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2030,0.858436167166608
2021,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2020,0.00242497029545953
2021,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2025,0.00242497029545953
2021,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2030,0.00242497029545953
2021,"Air Pollutants","Non Methane VOC","3Da2a","kilotonne",2020,31.7074024370664
2021,"Air Pollutants","Non Methane VOC","3Da2a","kilotonne",2025,30.5257005702958
2021,"Air Pollutants","Non Methane VOC","3Da2a","kilotonne",2030,30.0314693112413
2021,"Air Pollutants","Non Methane VOC","3Da3","kilotonne",2020,1.21138645035221
2021,"Air Pollutants","Non Methane VOC","3Da3","kilotonne",2025,1.19669584355793
2021,"Air Pollutants","Non Methane VOC","3Da3","kilotonne",2030,1.17846114199283
2021,"Air Pollutants","Non Methane VOC","3De","kilotonne",2020,8.38070314939525
2021,"Air Pollutants","Non Methane VOC","3De","kilotonne",2025,8.25544485497328
2021,"Air Pollutants","Non Methane VOC","3De","kilotonne",2030,8.20902100151628
2021,"Air Pollutants","Non Methane VOC","3F","kilotonne",2020,0
2021,"Air Pollutants","Non Methane VOC","3F","kilotonne",2025,0
2021,"Air Pollutants","Non Methane VOC","3F","kilotonne",2030,0
2021,"Air Pollutants","Non Methane VOC","5A","kilotonne",2020,1.95998198710551
2021,"Air Pollutants","Non Methane VOC","5A","kilotonne",2025,1.72387071748718
2021,"Air Pollutants","Non Methane VOC","5A","kilotonne",2030,1.65227836680032
2021,"Air Pollutants","Non Methane VOC","5C1a","kilotonne",2020,0
2021,"Air Pollutants","Non Methane VOC","5C1a","kilotonne",2025,0
2021,"Air Pollutants","Non Methane VOC","5C1a","kilotonne",2030,0
2021,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2020,0.010127401208816
2021,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2025,0.00831774290708095
2021,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2030,0.00787132337572312
2021,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2020,0.077491428452498
2021,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2025,0.0690279251380302
2021,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2030,0.0704724552493682
2021,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2020,0.07379904
2021,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2025,0.07379904
2021,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2030,0.07379904
2021,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2020,2.0070812540392
2021,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2025,2.00630784957076
2021,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2030,2.00643985235984
2021,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2020,1.47809721395773
2021,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2025,1.47809721395773
2021,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2030,1.47809721395773
2021,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2020,0.0424022045130614
2021,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2025,0.0434569766046499
2021,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2030,0.0443663898765628
2021,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2020,0.388968520838718
2021,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2025,0.392678878821813
2021,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2030,0.39973953786375
2021,"Air Pollutants","Non Methane VOC","5E","kilotonne",2020,0.584157455293362
2021,"Air Pollutants","Non Methane VOC","5E","kilotonne",2025,0.594137825439159
2021,"Air Pollutants","Non Methane VOC","5E","kilotonne",2030,0.603796916795217
2021,"Air Pollutants","Non Methane VOC","6A","kilotonne",2020,1.55453152462801
2021,"Air Pollutants","Non Methane VOC","6A","kilotonne",2025,1.55453152462801
2021,"Air Pollutants","Non Methane VOC","6A","kilotonne",2030,1.55453152462801
2021,"Particulate Matter","Black Carbon","z_11B","kilotonne",2020,0.0266469381818182
2021,"Particulate Matter","Black Carbon","z_11B","kilotonne",2025,0.0266469381818182
2021,"Particulate Matter","Black Carbon","z_11B","kilotonne",2030,0.0266469381818182
2021,"Particulate Matter","Black Carbon","z_11C","kilotonne",2020,0.0476952568905868
2021,"Particulate Matter","Black Carbon","z_11C","kilotonne",2025,0.0476952568905868
2021,"Particulate Matter","Black Carbon","z_11C","kilotonne",2030,0.0476952568905868
2021,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2020,0.137968575614868
2021,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2025,0.335293852174964
2021,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2030,0.361300154836052
2021,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2020,0.00414254566762789
2021,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2025,0.0100672931391776
2021,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2030,0.0108481397626902
2021,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2020,0.561744345967512
2021,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2025,0.564094681003851
2021,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2030,0.566617393536173
2021,"Air Pollutants","Ammonia","z_11B","kilotonne",2020,0.2353657225
2021,"Air Pollutants","Ammonia","z_11B","kilotonne",2025,0.2353657225
2021,"Air Pollutants","Ammonia","z_11B","kilotonne",2030,0.2353657225
2021,"Air Pollutants","Ammonia","z_11C","kilotonne",2020,8.56752038927527
2021,"Air Pollutants","Ammonia","z_11C","kilotonne",2025,8.59166543256521
2021,"Air Pollutants","Ammonia","z_11C","kilotonne",2030,8.6124830319252
2021,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2020,0.0232064516152905
2021,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2025,0.0232064516152905
2021,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2030,0.0232064516152905
2021,"Air Pollutants","Nitrogen Oxides as NO2","0","kilotonne",2020,2.58127293389942
2021,"Air Pollutants","Nitrogen Oxides as NO2","0","kilotonne",2025,2.58127293389942
2021,"Air Pollutants","Nitrogen Oxides as NO2","0","kilotonne",2030,2.58127293389942
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2020,0.212208888888889
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2025,0.212208888888889
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2030,0.212208888888889
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2020,0.168657026418024
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2025,0.168657026418024
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2030,0.168657026418024
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2020,79.0380485097743
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2025,192.079766244815
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2030,206.977995077914
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2020,1.98671213426252
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2025,4.82814555191972
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2030,5.2026296460972
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2020,159.009464374584
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2025,153.281745918651
2021,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2030,147.734906873402
2021,"Particulate Matter","PM10","z_11B","kilotonne",2020,0.361872
2021,"Particulate Matter","PM10","z_11B","kilotonne",2025,0.361872
2021,"Particulate Matter","PM10","z_11B","kilotonne",2030,0.361872
2021,"Particulate Matter","PM10","z_11C","kilotonne",2020,24.0233281928421
2021,"Particulate Matter","PM10","z_11C","kilotonne",2025,24.0233281928421
2021,"Particulate Matter","PM10","z_11C","kilotonne",2030,24.0233281928421
2021,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2020,0.919790504099119
2021,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2025,2.23529234783309
2021,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2030,2.40866769890701
2021,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2020,0.0276169711175192
2021,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2025,0.0671152875945171
2021,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2030,0.0723209317512681
2021,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2020,2.34342268315432
2021,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2025,2.35088644341805
2021,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2030,2.35889338637348
2021,"Particulate Matter","PM2.5","z_11B","kilotonne",2020,0.296077090909091
2021,"Particulate Matter","PM2.5","z_11B","kilotonne",2025,0.296077090909091
2021,"Particulate Matter","PM2.5","z_11B","kilotonne",2030,0.296077090909091
2021,"Particulate Matter","PM2.5","z_11C","kilotonne",2020,7.0759493534397
2021,"Particulate Matter","PM2.5","z_11C","kilotonne",2025,7.0759493534397
2021,"Particulate Matter","PM2.5","z_11C","kilotonne",2030,7.0759493534397
2021,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2020,0.919790504099119
2021,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2025,2.23529234783309
2021,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2030,2.40866769890701
2021,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2020,0.0276169711175192
2021,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2025,0.0671152875945171
2021,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2030,0.0723209317512681
2021,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2020,2.2201586500204
2021,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2025,2.22722981649426
2021,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2030,2.23481559425023
2021,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2020,7.19600806148134
2021,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2025,17.4878754271648
2021,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2030,18.8442825855666
2021,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2020,0.216062185801768
2021,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2025,0.52507842647475
2021,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2030,0.565804936642273
2021,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2020,13.7043852554653
2021,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2025,13.9169168819028
2021,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2030,14.13942368516
2021,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2020,0.558444444444445
2021,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2025,0.558444444444445
2021,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2030,0.558444444444445
2021,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2020,91.4896159620735
2021,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2025,91.4896159620735
2021,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2030,91.4896159620735
2021,"Air Pollutants","Non Methane VOC","z_1A3ai(ii)","kilotonne",2020,0.507370586147659
2021,"Air Pollutants","Non Methane VOC","z_1A3ai(ii)","kilotonne",2025,1.23302163229252
2021,"Air Pollutants","Non Methane VOC","z_1A3ai(ii)","kilotonne",2030,1.32865814202588
2021,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2020,0.0932061174094733
2021,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2025,0.22651127630491
2021,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2030,0.244080106659311
2021,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2020,4.72970230441514
2021,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2025,4.71297383716844
2021,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2030,4.6971708040987
