"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2025,"Particulate Matter","Black Carbon","3B2","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B2","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B2","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B2","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B2","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B2","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B3","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B3","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B3","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B3","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B3","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B3","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B4d","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B4d","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B4d","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B4d","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B4d","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B4d","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B4e","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B4e","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B4e","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B4e","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B4e","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B4e","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B4gi","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B4gi","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B4gi","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B4gi","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B4gi","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B4gi","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B4gii","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B4gii","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B4gii","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B4gii","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B4gii","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B4gii","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B4giii","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B4giii","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B4giii","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B4giii","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B4giii","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B4giii","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B4giv","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B4giv","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B4giv","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B4giv","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B4giv","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B4giv","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3B4h","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3B4h","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3B4h","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3B4h","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3B4h","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3B4h","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","3Dc","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","3Dc","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","3Dc","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","3Dc","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","3Dc","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","3Dc","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","5A","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","5A","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","5A","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","5A","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","5A","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","5A","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","5C1bii","kilotonne",2025,9.9624601179749e-05
2025,"Particulate Matter","Black Carbon","5C1bii","kilotonne",2030,0.00010982631534877
2025,"Particulate Matter","Black Carbon","5C1bii","kilotonne",2035,0.000120652130033494
2025,"Particulate Matter","Black Carbon","5C1bii","kilotonne",2040,0.000133180598907393
2025,"Particulate Matter","Black Carbon","5C1bii","kilotonne",2045,0.000146182900272321
2025,"Particulate Matter","Black Carbon","5C1bii","kilotonne",2050,0.00015981828998053
2025,"Particulate Matter","Black Carbon","5C1biii","kilotonne",2025,0.000289504190388248
2025,"Particulate Matter","Black Carbon","5C1biii","kilotonne",2030,0.000298095001191584
2025,"Particulate Matter","Black Carbon","5C1biii","kilotonne",2035,0.000304911375197099
2025,"Particulate Matter","Black Carbon","5C1biii","kilotonne",2040,0.000311139415546279
2025,"Particulate Matter","Black Carbon","5C1biii","kilotonne",2045,0.000317069736657847
2025,"Particulate Matter","Black Carbon","5C1biii","kilotonne",2050,0.000322407828055636
2025,"Particulate Matter","Black Carbon","5C1biv","kilotonne",2025,0.000840237599369821
2025,"Particulate Matter","Black Carbon","5C1biv","kilotonne",2030,0.000840237599369821
2025,"Particulate Matter","Black Carbon","5C1biv","kilotonne",2035,0.000840237599369821
2025,"Particulate Matter","Black Carbon","5C1biv","kilotonne",2040,0.000840237599369821
2025,"Particulate Matter","Black Carbon","5C1biv","kilotonne",2045,0.000840237599369821
2025,"Particulate Matter","Black Carbon","5C1biv","kilotonne",2050,0.000840237599369821
2025,"Particulate Matter","Black Carbon","5C1bv","kilotonne",2025,0.00995308065519712
2025,"Particulate Matter","Black Carbon","5C1bv","kilotonne",2030,0.00997276620600611
2025,"Particulate Matter","Black Carbon","5C1bv","kilotonne",2035,0.00998838569523599
2025,"Particulate Matter","Black Carbon","5C1bv","kilotonne",2040,0.0100026570378998
2025,"Particulate Matter","Black Carbon","5C1bv","kilotonne",2045,0.0100162461670551
2025,"Particulate Matter","Black Carbon","5C1bv","kilotonne",2050,0.0100284782219612
2025,"Particulate Matter","Black Carbon","5C2","kilotonne",2025,1.21771432721646
2025,"Particulate Matter","Black Carbon","5C2","kilotonne",2030,1.25160224757207
2025,"Particulate Matter","Black Carbon","5C2","kilotonne",2035,1.28339634553055
2025,"Particulate Matter","Black Carbon","5C2","kilotonne",2040,1.31242839648749
2025,"Particulate Matter","Black Carbon","5C2","kilotonne",2045,1.3391237675576
2025,"Particulate Matter","Black Carbon","5C2","kilotonne",2050,1.36584162879104
2025,"Particulate Matter","Black Carbon","5E","kilotonne",2025,0.759524314131914
2025,"Particulate Matter","Black Carbon","5E","kilotonne",2030,0.777746184541198
2025,"Particulate Matter","Black Carbon","5E","kilotonne",2035,0.792465388810511
2025,"Particulate Matter","Black Carbon","5E","kilotonne",2040,0.80591320232254
2025,"Particulate Matter","Black Carbon","5E","kilotonne",2045,0.818667673605268
2025,"Particulate Matter","Black Carbon","5E","kilotonne",2050,0.830291494157039
2025,"Particulate Matter","Black Carbon","6A","kilotonne",2025,0
2025,"Particulate Matter","Black Carbon","6A","kilotonne",2030,0
2025,"Particulate Matter","Black Carbon","6A","kilotonne",2035,0
2025,"Particulate Matter","Black Carbon","6A","kilotonne",2040,0
2025,"Particulate Matter","Black Carbon","6A","kilotonne",2045,0
2025,"Particulate Matter","Black Carbon","6A","kilotonne",2050,0
2025,"Particulate Matter","Black Carbon","z_11B","kilotonne",2025,0.0266469381758966
2025,"Particulate Matter","Black Carbon","z_11B","kilotonne",2030,0.0266469381758966
2025,"Particulate Matter","Black Carbon","z_11B","kilotonne",2035,0.0266469381758966
2025,"Particulate Matter","Black Carbon","z_11B","kilotonne",2040,0.0266469381758966
2025,"Particulate Matter","Black Carbon","z_11B","kilotonne",2045,0.0266469381758966
2025,"Particulate Matter","Black Carbon","z_11B","kilotonne",2050,0.0266469381758966
2025,"Particulate Matter","Black Carbon","z_11C","kilotonne",2025,0.0279157508252582
2025,"Particulate Matter","Black Carbon","z_11C","kilotonne",2030,0.0279157508252582
2025,"Particulate Matter","Black Carbon","z_11C","kilotonne",2035,0.0279157508252582
2025,"Particulate Matter","Black Carbon","z_11C","kilotonne",2040,0.0279157508252582
2025,"Particulate Matter","Black Carbon","z_11C","kilotonne",2045,0.0279157508252582
2025,"Particulate Matter","Black Carbon","z_11C","kilotonne",2050,0.0279157508252582
2025,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2025,0.228012030160653
2025,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2030,0.244116905167444
2025,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2035,0.224641572177494
2025,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2040,0.197023653196716
2025,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2045,0.161013986368477
2025,"Particulate Matter","Black Carbon","z_1A3ai(ii)","kilotonne",2050,0.1307645126201
2025,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2025,0.00530756804592071
2025,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2030,0.00577308598816811
2025,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2035,0.00536855723900827
2025,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2040,0.004789203906984
2025,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2045,0.00402806509527338
2025,"Particulate Matter","Black Carbon","z_1A3aii(ii)","kilotonne",2050,0.00344865766810375
2025,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2025,0.611456295493351
2025,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2030,0.614309782613889
2025,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2035,0.617360598912173
2025,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2040,0.620817281187212
2025,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2045,0.624695562367024
2025,"Particulate Matter","Black Carbon","z_1A3di(i)","kilotonne",2050,0.629064095144529
2025,"Air Pollutants","Ammonia","1A1a","kilotonne",2025,0.392441807569713
2025,"Air Pollutants","Ammonia","1A1a","kilotonne",2030,0.249953854975153
2025,"Air Pollutants","Ammonia","1A1a","kilotonne",2035,0.233366751938181
2025,"Air Pollutants","Ammonia","1A1a","kilotonne",2040,0.21143376747118
2025,"Air Pollutants","Ammonia","1A1a","kilotonne",2045,0.19016075112838
2025,"Air Pollutants","Ammonia","1A1a","kilotonne",2050,0.186337458385036
2025,"Air Pollutants","Ammonia","1A2a","kilotonne",2025,1.22167842447468e-06
2025,"Air Pollutants","Ammonia","1A2a","kilotonne",2030,1.17518194976298e-06
2025,"Air Pollutants","Ammonia","1A2a","kilotonne",2035,1.12441415156826e-06
2025,"Air Pollutants","Ammonia","1A2a","kilotonne",2040,1.03104207723353e-06
2025,"Air Pollutants","Ammonia","1A2a","kilotonne",2045,9.63929826147567e-07
2025,"Air Pollutants","Ammonia","1A2a","kilotonne",2050,9.37192371196877e-07
2025,"Air Pollutants","Ammonia","1A2b","kilotonne",2025,0.000739968243739988
2025,"Air Pollutants","Ammonia","1A2b","kilotonne",2030,0.00071180541951125
2025,"Air Pollutants","Ammonia","1A2b","kilotonne",2035,0.000681055462962872
2025,"Air Pollutants","Ammonia","1A2b","kilotonne",2040,0.000624500179284566
2025,"Air Pollutants","Ammonia","1A2b","kilotonne",2045,0.000583850419433996
2025,"Air Pollutants","Ammonia","1A2b","kilotonne",2050,0.000567655595014103
2025,"Air Pollutants","Ammonia","1A2c","kilotonne",2025,0.00585057491298271
2025,"Air Pollutants","Ammonia","1A2c","kilotonne",2030,0.00605957382944625
2025,"Air Pollutants","Ammonia","1A2c","kilotonne",2035,0.00543838044065987
2025,"Air Pollutants","Ammonia","1A2c","kilotonne",2040,0.00406025200697604
2025,"Air Pollutants","Ammonia","1A2c","kilotonne",2045,0.00396187522372473
2025,"Air Pollutants","Ammonia","1A2c","kilotonne",2050,0.00414756979974783
2025,"Air Pollutants","Ammonia","1A2d","kilotonne",2025,0.0219925045883913
2025,"Air Pollutants","Ammonia","1A2d","kilotonne",2030,0.0227781384273997
2025,"Air Pollutants","Ammonia","1A2d","kilotonne",2035,0.0204430519348147
2025,"Air Pollutants","Ammonia","1A2d","kilotonne",2040,0.0152626215750687
2025,"Air Pollutants","Ammonia","1A2d","kilotonne",2045,0.0148928199933053
2025,"Air Pollutants","Ammonia","1A2d","kilotonne",2050,0.0155908520458759
2025,"Air Pollutants","Ammonia","1A2e","kilotonne",2025,0.00426149685120095
2025,"Air Pollutants","Ammonia","1A2e","kilotonne",2030,0.004413729450161
2025,"Air Pollutants","Ammonia","1A2e","kilotonne",2035,0.00396125875972924
2025,"Air Pollutants","Ammonia","1A2e","kilotonne",2040,0.0029574445930801
2025,"Air Pollutants","Ammonia","1A2e","kilotonne",2045,0.00288578798526084
2025,"Air Pollutants","Ammonia","1A2e","kilotonne",2050,0.00302104594926905
2025,"Air Pollutants","Ammonia","1A2f","kilotonne",2025,0.355158804853954
2025,"Air Pollutants","Ammonia","1A2f","kilotonne",2030,0.361119615302742
2025,"Air Pollutants","Ammonia","1A2f","kilotonne",2035,0.376971412870155
2025,"Air Pollutants","Ammonia","1A2f","kilotonne",2040,0.404810005285405
2025,"Air Pollutants","Ammonia","1A2f","kilotonne",2045,0.442716204698195
2025,"Air Pollutants","Ammonia","1A2f","kilotonne",2050,0.483899448850704
2025,"Air Pollutants","Ammonia","1A2gvii","kilotonne",2025,0.00913804781128598
2025,"Air Pollutants","Ammonia","1A2gvii","kilotonne",2030,0.00965293007906032
2025,"Air Pollutants","Ammonia","1A2gvii","kilotonne",2035,0.0101468571798179
2025,"Air Pollutants","Ammonia","1A2gvii","kilotonne",2040,0.0115865878166444
2025,"Air Pollutants","Ammonia","1A2gvii","kilotonne",2045,0.0134386200078765
2025,"Air Pollutants","Ammonia","1A2gvii","kilotonne",2050,0.0158227097599916
2025,"Air Pollutants","Ammonia","1A2gviii","kilotonne",2025,0.0618569365920199
2025,"Air Pollutants","Ammonia","1A2gviii","kilotonne",2030,0.0640666395555351
2025,"Air Pollutants","Ammonia","1A2gviii","kilotonne",2035,0.0574988884143142
2025,"Air Pollutants","Ammonia","1A2gviii","kilotonne",2040,0.0429282172570449
2025,"Air Pollutants","Ammonia","1A2gviii","kilotonne",2045,0.0418880995704565
2025,"Air Pollutants","Ammonia","1A2gviii","kilotonne",2050,0.0438514104903892
2025,"Air Pollutants","Ammonia","1A3bi","kilotonne",2025,3.80118009127658
2025,"Air Pollutants","Ammonia","1A3bi","kilotonne",2030,3.11844663190382
2025,"Air Pollutants","Ammonia","1A3bi","kilotonne",2035,2.23382348260007
2025,"Air Pollutants","Ammonia","1A3bi","kilotonne",2040,1.5394725423218
2025,"Air Pollutants","Ammonia","1A3bi","kilotonne",2045,1.15178222349362
2025,"Air Pollutants","Ammonia","1A3bi","kilotonne",2050,1.06726113103647
2025,"Air Pollutants","Ammonia","1A3bii","kilotonne",2025,0.513009486185081
2025,"Air Pollutants","Ammonia","1A3bii","kilotonne",2030,0.459554019437106
2025,"Air Pollutants","Ammonia","1A3bii","kilotonne",2035,0.366792580168843
2025,"Air Pollutants","Ammonia","1A3bii","kilotonne",2040,0.312122014603388
2025,"Air Pollutants","Ammonia","1A3bii","kilotonne",2045,0.285087157893748
2025,"Air Pollutants","Ammonia","1A3bii","kilotonne",2050,0.280407328719425
2025,"Air Pollutants","Ammonia","1A3biii","kilotonne",2025,0.300239999026199
2025,"Air Pollutants","Ammonia","1A3biii","kilotonne",2030,0.305673678500585
2025,"Air Pollutants","Ammonia","1A3biii","kilotonne",2035,0.309391962037271
2025,"Air Pollutants","Ammonia","1A3biii","kilotonne",2040,0.31550362783512
2025,"Air Pollutants","Ammonia","1A3biii","kilotonne",2045,0.322528393746348
2025,"Air Pollutants","Ammonia","1A3biii","kilotonne",2050,0.330116256986274
2025,"Air Pollutants","Ammonia","1A3biv","kilotonne",2025,0.00898155089267386
2025,"Air Pollutants","Ammonia","1A3biv","kilotonne",2030,0.00886928061312423
2025,"Air Pollutants","Ammonia","1A3biv","kilotonne",2035,0.00892016497829344
2025,"Air Pollutants","Ammonia","1A3biv","kilotonne",2040,0.00904413436053803
2025,"Air Pollutants","Ammonia","1A3biv","kilotonne",2045,0.00908335679200929
2025,"Air Pollutants","Ammonia","1A3biv","kilotonne",2050,0.0090793904553011
2025,"Air Pollutants","Ammonia","1A3c","kilotonne",2025,0.0062023250007121
2025,"Air Pollutants","Ammonia","1A3c","kilotonne",2030,0.0062638140904865
2025,"Air Pollutants","Ammonia","1A3c","kilotonne",2035,0.00660115733379842
2025,"Air Pollutants","Ammonia","1A3c","kilotonne",2040,0.00693034578529946
2025,"Air Pollutants","Ammonia","1A3c","kilotonne",2045,0.00701985447481939
2025,"Air Pollutants","Ammonia","1A3c","kilotonne",2050,0.00705689625916502
2025,"Air Pollutants","Ammonia","1A3dii","kilotonne",2025,0.0150877306284384
2025,"Air Pollutants","Ammonia","1A3dii","kilotonne",2030,0.0147881356089148
2025,"Air Pollutants","Ammonia","1A3dii","kilotonne",2035,0.0148167561258377
2025,"Air Pollutants","Ammonia","1A3dii","kilotonne",2040,0.0147397657025804
2025,"Air Pollutants","Ammonia","1A3dii","kilotonne",2045,0.0147686099127471
2025,"Air Pollutants","Ammonia","1A3dii","kilotonne",2050,0.0148791041940732
2025,"Air Pollutants","Ammonia","1A3eii","kilotonne",2025,0.00309760497582013
