"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2018,"Air Pollutants","Non Methane VOC NECR","2D3h","kilotonne",2025,9.80970622564839
2018,"Air Pollutants","Non Methane VOC NECR","2D3h","kilotonne",2030,9.79892067350331
2018,"Air Pollutants","Non Methane VOC NECR","2D3i","kilotonne",2020,75.666275649979
2018,"Air Pollutants","Non Methane VOC NECR","2D3i","kilotonne",2025,86.9667581820645
2018,"Air Pollutants","Non Methane VOC NECR","2D3i","kilotonne",2030,100.379135693205
2018,"Air Pollutants","Non Methane VOC NECR","2G","kilotonne",2020,0.125248969033256
2018,"Air Pollutants","Non Methane VOC NECR","2G","kilotonne",2025,0.109023843414861
2018,"Air Pollutants","Non Methane VOC NECR","2G","kilotonne",2030,0.0949005690401512
2018,"Air Pollutants","Non Methane VOC NECR","2H2","kilotonne",2020,97.5576398415101
2018,"Air Pollutants","Non Methane VOC NECR","2H2","kilotonne",2025,98.9686639699839
2018,"Air Pollutants","Non Methane VOC NECR","2H2","kilotonne",2030,100.444329043599
2018,"Air Pollutants","Non Methane VOC NECR","2I","kilotonne",2020,0.236865622742977
2018,"Air Pollutants","Non Methane VOC NECR","2I","kilotonne",2025,0.227672013389747
2018,"Air Pollutants","Non Methane VOC NECR","2I","kilotonne",2030,0.224383259443641
2018,"Air Pollutants","Non Methane VOC NECR","5A","kilotonne",2020,1.26849496463762
2018,"Air Pollutants","Non Methane VOC NECR","5A","kilotonne",2025,1.11568439873678
2018,"Air Pollutants","Non Methane VOC NECR","5A","kilotonne",2030,1.0693500257934
2018,"Air Pollutants","Non Methane VOC NECR","5C1bii","kilotonne",2020,0.00174303408969548
2018,"Air Pollutants","Non Methane VOC NECR","5C1bii","kilotonne",2025,0.00161470618501046
2018,"Air Pollutants","Non Methane VOC NECR","5C1bii","kilotonne",2030,0.00154402607783143
2018,"Air Pollutants","Non Methane VOC NECR","5C1biii","kilotonne",2020,0.000457043997133014
2018,"Air Pollutants","Non Methane VOC NECR","5C1biii","kilotonne",2025,0.000474124499780451
2018,"Air Pollutants","Non Methane VOC NECR","5C1biii","kilotonne",2030,0.000489772481123664
2018,"Air Pollutants","Non Methane VOC NECR","5C1biv","kilotonne",2020,0.1241772
2018,"Air Pollutants","Non Methane VOC NECR","5C1biv","kilotonne",2025,0.1241772
2018,"Air Pollutants","Non Methane VOC NECR","5C1biv","kilotonne",2030,0.1241772
2018,"Air Pollutants","Non Methane VOC NECR","5C1bv","kilotonne",2020,2.00627623531632
2018,"Air Pollutants","Non Methane VOC NECR","5C1bv","kilotonne",2025,2.00651078878297
2018,"Air Pollutants","Non Methane VOC NECR","5C1bv","kilotonne",2030,2.00672567053123
2018,"Air Pollutants","Non Methane VOC NECR","5C2","kilotonne",2020,1.48214188861278
2018,"Air Pollutants","Non Methane VOC NECR","5C2","kilotonne",2025,1.48214188861278
2018,"Air Pollutants","Non Methane VOC NECR","5C2","kilotonne",2030,1.48214188861278
2018,"Air Pollutants","Non Methane VOC NECR","5D1","kilotonne",2020,0.0421731310785509
2018,"Air Pollutants","Non Methane VOC NECR","5D1","kilotonne",2025,0.0435056145376402
2018,"Air Pollutants","Non Methane VOC NECR","5D1","kilotonne",2030,0.0446979015191802
2018,"Air Pollutants","Non Methane VOC NECR","5D2","kilotonne",2020,0.24036380435397
2018,"Air Pollutants","Non Methane VOC NECR","5D2","kilotonne",2025,0.247958232020934
2018,"Air Pollutants","Non Methane VOC NECR","5D2","kilotonne",2030,0.254753616367211
2018,"Air Pollutants","Non Methane VOC NECR","5E","kilotonne",2020,0.655225645551208
2018,"Air Pollutants","Non Methane VOC NECR","5E","kilotonne",2025,0.669414657914854
2018,"Air Pollutants","Non Methane VOC NECR","5E","kilotonne",2030,0.683198391754452
2018,"Air Pollutants","Non Methane VOC NECR","6A","kilotonne",2020,3.58044770306508
2018,"Air Pollutants","Non Methane VOC NECR","6A","kilotonne",2025,3.58044770306508
2018,"Air Pollutants","Non Methane VOC NECR","6A","kilotonne",2030,3.58044770306508
2018,"Air Pollutants","Non Methane VOC NECR","z_11B","kilotonne",2020,0.349333333333333
2018,"Air Pollutants","Non Methane VOC NECR","z_11B","kilotonne",2025,0.349333333333333
2018,"Air Pollutants","Non Methane VOC NECR","z_11B","kilotonne",2030,0.349333333333333
2018,"Air Pollutants","Non Methane VOC NECR","z_11C","kilotonne",2020,91.3436503921569
2018,"Air Pollutants","Non Methane VOC NECR","z_11C","kilotonne",2025,91.3436503921569
2018,"Air Pollutants","Non Methane VOC NECR","z_11C","kilotonne",2030,91.3436503921569
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3ai(ii)","kilotonne",2020,1.38579390855897
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3ai(ii)","kilotonne",2025,1.3829249321984
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3ai(ii)","kilotonne",2030,1.37727956340559
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3aii(ii)","kilotonne",2020,0.26336809328956
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3aii(ii)","kilotonne",2025,0.262822848553595
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3aii(ii)","kilotonne",2030,0.261749954521013
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3di(i)","kilotonne",2020,5.45747709349704
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3di(i)","kilotonne",2025,5.43938954100692
2018,"Air Pollutants","Non Methane VOC NECR","z_1A3di(i)","kilotonne",2030,5.42229500178666
2018,"Air Pollutants","Ammonia NECR","1A1a","kilotonne",2020,0.235732718566618
2018,"Air Pollutants","Ammonia NECR","1A1a","kilotonne",2025,0.251964884130146
2018,"Air Pollutants","Ammonia NECR","1A1a","kilotonne",2030,0.253062943897744
2018,"Air Pollutants","Ammonia NECR","1A2f","kilotonne",2020,0.324481634329638
2018,"Air Pollutants","Ammonia NECR","1A2f","kilotonne",2025,0.350115006901493
2018,"Air Pollutants","Ammonia NECR","1A2f","kilotonne",2030,0.386496593365611
2018,"Air Pollutants","Ammonia NECR","1A2gvii","kilotonne",2020,0.0131470207960576
2018,"Air Pollutants","Ammonia NECR","1A2gvii","kilotonne",2025,0.0130213873711862
2018,"Air Pollutants","Ammonia NECR","1A2gvii","kilotonne",2030,0.0131131486907197
2018,"Air Pollutants","Ammonia NECR","1A2gviii","kilotonne",2020,2.87928815241726
2018,"Air Pollutants","Ammonia NECR","1A2gviii","kilotonne",2025,3.05017669108978
2018,"Air Pollutants","Ammonia NECR","1A2gviii","kilotonne",2030,3.04181514563893
2018,"Air Pollutants","Ammonia NECR","1A3bi","kilotonne",2020,2.93539565065994
2018,"Air Pollutants","Ammonia NECR","1A3bi","kilotonne",2025,2.91188683510538
2018,"Air Pollutants","Ammonia NECR","1A3bi","kilotonne",2030,3.26198352502455
2018,"Air Pollutants","Ammonia NECR","1A3bii","kilotonne",2020,0.180318388321826
2018,"Air Pollutants","Ammonia NECR","1A3bii","kilotonne",2025,0.19711203014452
2018,"Air Pollutants","Ammonia NECR","1A3bii","kilotonne",2030,0.210781858977498
2018,"Air Pollutants","Ammonia NECR","1A3biii","kilotonne",2020,0.274958284924904
2018,"Air Pollutants","Ammonia NECR","1A3biii","kilotonne",2025,0.284524797234595
2018,"Air Pollutants","Ammonia NECR","1A3biii","kilotonne",2030,0.294964028604206
2018,"Air Pollutants","Ammonia NECR","1A3biv","kilotonne",2020,0.00971029461046504
2018,"Air Pollutants","Ammonia NECR","1A3biv","kilotonne",2025,0.0100345325658257
2018,"Air Pollutants","Ammonia NECR","1A3biv","kilotonne",2030,0.0103846975018074
2018,"Air Pollutants","Ammonia NECR","1A3c","kilotonne",2020,0.00909146645604003
2018,"Air Pollutants","Ammonia NECR","1A3c","kilotonne",2025,0.00835279941454581
2018,"Air Pollutants","Ammonia NECR","1A3c","kilotonne",2030,0.00806093088520352
2018,"Air Pollutants","Ammonia NECR","1A3dii","kilotonne",2020,0.0151878174517152
2018,"Air Pollutants","Ammonia NECR","1A3dii","kilotonne",2025,0.0149848170542406
2018,"Air Pollutants","Ammonia NECR","1A3dii","kilotonne",2030,0.014875500651504
2018,"Air Pollutants","Ammonia NECR","1A3eii","kilotonne",2020,0.00138806064892991
2018,"Air Pollutants","Ammonia NECR","1A3eii","kilotonne",2025,0.0015440588154438
2018,"Air Pollutants","Ammonia NECR","1A3eii","kilotonne",2030,0.00170005698195768
2018,"Air Pollutants","Ammonia NECR","1A4bi","kilotonne",2020,2.68053444849997
2018,"Air Pollutants","Ammonia NECR","1A4bi","kilotonne",2025,2.79518739913378
2018,"Air Pollutants","Ammonia NECR","1A4bi","kilotonne",2030,2.82507864146808
2018,"Air Pollutants","Ammonia NECR","1A4bii","kilotonne",2020,0.000541562197006606
2018,"Air Pollutants","Ammonia NECR","1A4bii","kilotonne",2025,0.00056464386429888
2018,"Air Pollutants","Ammonia NECR","1A4bii","kilotonne",2030,0.000587066253565797
2018,"Air Pollutants","Ammonia NECR","1A4cii","kilotonne",2020,0.0100526923891964
2018,"Air Pollutants","Ammonia NECR","1A4cii","kilotonne",2025,0.0100527491396993
2018,"Air Pollutants","Ammonia NECR","1A4cii","kilotonne",2030,0.0100527491396994
2018,"Air Pollutants","Ammonia NECR","1A4ciii","kilotonne",2020,0.00185964453380958
2018,"Air Pollutants","Ammonia NECR","1A4ciii","kilotonne",2025,0.00174871944771182
2018,"Air Pollutants","Ammonia NECR","1A4ciii","kilotonne",2030,0.00164420040741565
2018,"Air Pollutants","Ammonia NECR","1A5b","kilotonne",2020,0.00136645778364116
2018,"Air Pollutants","Ammonia NECR","1A5b","kilotonne",2025,0.00136645778364116
2018,"Air Pollutants","Ammonia NECR","1A5b","kilotonne",2030,0.00136645778364116
2018,"Air Pollutants","Ammonia NECR","1B1b","kilotonne",2020,0.186152843009193
2018,"Air Pollutants","Ammonia NECR","1B1b","kilotonne",2025,0.184325110493875
2018,"Air Pollutants","Ammonia NECR","1B1b","kilotonne",2030,0.183894197846607
2018,"Air Pollutants","Ammonia NECR","1B2aiv","kilotonne",2020,0.0144924171708676
2018,"Air Pollutants","Ammonia NECR","1B2aiv","kilotonne",2025,0.0144924171708676
2018,"Air Pollutants","Ammonia NECR","1B2aiv","kilotonne",2030,0.0144924171708676
2018,"Air Pollutants","Ammonia NECR","2A3","kilotonne",2020,0.3683545175046
2018,"Air Pollutants","Ammonia NECR","2A3","kilotonne",2025,0.397453756372858
2018,"Air Pollutants","Ammonia NECR","2A3","kilotonne",2030,0.438754465905244
2018,"Air Pollutants","Ammonia NECR","2B10a","kilotonne",2020,1.02531010034134
2018,"Air Pollutants","Ammonia NECR","2B10a","kilotonne",2025,0.949823397237223
2018,"Air Pollutants","Ammonia NECR","2B10a","kilotonne",2030,0.908247028643919
2018,"Air Pollutants","Ammonia NECR","2B7","kilotonne",2020,0.497
2018,"Air Pollutants","Ammonia NECR","2B7","kilotonne",2025,0.497
2018,"Air Pollutants","Ammonia NECR","2B7","kilotonne",2030,0.497
2018,"Air Pollutants","Ammonia NECR","2C7c","kilotonne",2020,0.000513896708758637
2018,"Air Pollutants","Ammonia NECR","2C7c","kilotonne",2025,0.000465146506026208
2018,"Air Pollutants","Ammonia NECR","2C7c","kilotonne",2030,0.000428641968983417
2018,"Air Pollutants","Ammonia NECR","2D3a","kilotonne",2020,1.2661984327309
2018,"Air Pollutants","Ammonia NECR","2D3a","kilotonne",2025,1.32016447968143
2018,"Air Pollutants","Ammonia NECR","2D3a","kilotonne",2030,1.3725891029376
2018,"Air Pollutants","Ammonia NECR","2G","kilotonne",2020,0.107393227580168
2018,"Air Pollutants","Ammonia NECR","2G","kilotonne",2025,0.093481188051999
2018,"Air Pollutants","Ammonia NECR","2G","kilotonne",2030,0.0813713556852536
2018,"Air Pollutants","Ammonia NECR","2H1","kilotonne",2020,0.00443529297353277
2018,"Air Pollutants","Ammonia NECR","2H1","kilotonne",2025,0.00401269957723979
2018,"Air Pollutants","Ammonia NECR","2H1","kilotonne",2030,0.00366016203158963
2018,"Air Pollutants","Ammonia NECR","2H2","kilotonne",2020,0.628674611561479
2018,"Air Pollutants","Ammonia NECR","2H2","kilotonne",2025,0.63724117173965
2018,"Air Pollutants","Ammonia NECR","2H2","kilotonne",2030,0.646311513343656
2018,"Air Pollutants","Ammonia NECR","3B1a","kilotonne",2020,35.6035464119115
2018,"Air Pollutants","Ammonia NECR","3B1a","kilotonne",2025,35.2022942940343
2018,"Air Pollutants","Ammonia NECR","3B1a","kilotonne",2030,35.2140513109117
2018,"Air Pollutants","Ammonia NECR","3B1b","kilotonne",2020,38.0289096057581
2018,"Air Pollutants","Ammonia NECR","3B1b","kilotonne",2025,37.4644083754982
2018,"Air Pollutants","Ammonia NECR","3B1b","kilotonne",2030,37.5841393500031
2018,"Air Pollutants","Ammonia NECR","3B2","kilotonne",2020,1.78715650531537
2018,"Air Pollutants","Ammonia NECR","3B2","kilotonne",2025,1.78302881363706
2018,"Air Pollutants","Ammonia NECR","3B2","kilotonne",2030,1.77893830154269
2018,"Air Pollutants","Ammonia NECR","3B3","kilotonne",2020,13.1107924594314
2018,"Air Pollutants","Ammonia NECR","3B3","kilotonne",2025,12.7102927675878
2018,"Air Pollutants","Ammonia NECR","3B3","kilotonne",2030,12.7367887405209
2018,"Air Pollutants","Ammonia NECR","3B4d","kilotonne",2020,0.0307871756985596
2018,"Air Pollutants","Ammonia NECR","3B4d","kilotonne",2025,0.0307871756985596
2018,"Air Pollutants","Ammonia NECR","3B4d","kilotonne",2030,0.0307871756985596
2018,"Air Pollutants","Ammonia NECR","3B4e","kilotonne",2020,0.58279606111703
2018,"Air Pollutants","Ammonia NECR","3B4e","kilotonne",2025,0.58279606111703
2018,"Air Pollutants","Ammonia NECR","3B4e","kilotonne",2030,0.58279606111703
2018,"Air Pollutants","Ammonia NECR","3B4gi","kilotonne",2020,4.81889238443273
2018,"Air Pollutants","Ammonia NECR","3B4gi","kilotonne",2025,4.80193130207602
2018,"Air Pollutants","Ammonia NECR","3B4gi","kilotonne",2030,4.82912777676489
2018,"Air Pollutants","Ammonia NECR","3B4gii","kilotonne",2020,3.97173726286333
2018,"Air Pollutants","Ammonia NECR","3B4gii","kilotonne",2025,3.95600973686667
2018,"Air Pollutants","Ammonia NECR","3B4gii","kilotonne",2030,3.97746148643946
2018,"Air Pollutants","Ammonia NECR","3B4giii","kilotonne",2020,2.15764937205004
2018,"Air Pollutants","Ammonia NECR","3B4giii","kilotonne",2025,2.14738243772686
2018,"Air Pollutants","Ammonia NECR","3B4giii","kilotonne",2030,2.15922328691761
2018,"Air Pollutants","Ammonia NECR","3B4giv","kilotonne",2020,3.82387853938793
2018,"Air Pollutants","Ammonia NECR","3B4giv","kilotonne",2025,3.80897498313064
2018,"Air Pollutants","Ammonia NECR","3B4giv","kilotonne",2030,3.82996029157718
2018,"Air Pollutants","Ammonia NECR","3B4h","kilotonne",2020,0.01768265483029
2018,"Air Pollutants","Ammonia NECR","3B4h","kilotonne",2025,0.01768265483029
2018,"Air Pollutants","Ammonia NECR","3B4h","kilotonne",2030,0.01768265483029
2018,"Air Pollutants","Ammonia NECR","3Da1","kilotonne",2020,55.3101737039174
2018,"Air Pollutants","Ammonia NECR","3Da1","kilotonne",2025,53.5879963377252
2018,"Air Pollutants","Ammonia NECR","3Da1","kilotonne",2030,53.436321201618
2018,"Air Pollutants","Ammonia NECR","3Da2a","kilotonne",2020,58.0807974139013
2018,"Air Pollutants","Ammonia NECR","3Da2a","kilotonne",2025,57.4355822247347
2018,"Air Pollutants","Ammonia NECR","3Da2a","kilotonne",2030,57.6079620528675
2018,"Air Pollutants","Ammonia NECR","3Da2b","kilotonne",2020,4.19153539165462
2018,"Air Pollutants","Ammonia NECR","3Da2b","kilotonne",2025,4.19153539165462
2018,"Air Pollutants","Ammonia NECR","3Da2b","kilotonne",2030,4.19153539165462
2018,"Air Pollutants","Ammonia NECR","3Da2c","kilotonne",2020,19.7800805157486
2018,"Air Pollutants","Ammonia NECR","3Da2c","kilotonne",2025,19.7800805157486
2018,"Air Pollutants","Ammonia NECR","3Da2c","kilotonne",2030,19.7800805157486
2018,"Air Pollutants","Ammonia NECR","3Da3","kilotonne",2020,18.1797685639032
2018,"Air Pollutants","Ammonia NECR","3Da3","kilotonne",2025,17.9881133945694
2018,"Air Pollutants","Ammonia NECR","3Da3","kilotonne",2030,18.0005862908409
2018,"Air Pollutants","Ammonia NECR","5A","kilotonne",2020,0.820808487528373
2018,"Air Pollutants","Ammonia NECR","5A","kilotonne",2025,0.721928938951485
2018,"Air Pollutants","Ammonia NECR","5A","kilotonne",2030,0.691947230204934
2018,"Air Pollutants","Ammonia NECR","5B1","kilotonne",2020,7.94566300936415
2018,"Air Pollutants","Ammonia NECR","5B1","kilotonne",2025,7.94566300936415
2018,"Air Pollutants","Ammonia NECR","5B1","kilotonne",2030,7.94566300936415
2018,"Air Pollutants","Ammonia NECR","5B2","kilotonne",2020,1.43094657535688
2018,"Air Pollutants","Ammonia NECR","5B2","kilotonne",2025,1.43094657535688
2018,"Air Pollutants","Ammonia NECR","5B2","kilotonne",2030,1.43094657535688
2018,"Air Pollutants","Ammonia NECR","5C1bii","kilotonne",2020,0.0032488358202159
2018,"Air Pollutants","Ammonia NECR","5C1bii","kilotonne",2025,0.00300964583767988
2018,"Air Pollutants","Ammonia NECR","5C1bii","kilotonne",2030,0.00287790540567259
2018,"Air Pollutants","Ammonia NECR","5C1biv","kilotonne",2020,0.01345253
2018,"Air Pollutants","Ammonia NECR","5C1biv","kilotonne",2025,0.01345253
2018,"Air Pollutants","Ammonia NECR","5C1biv","kilotonne",2030,0.01345253
2018,"Air Pollutants","Ammonia NECR","5D1","kilotonne",2020,1.51969280037611
2018,"Air Pollutants","Ammonia NECR","5D1","kilotonne",2025,1.57648627554029
2018,"Air Pollutants","Ammonia NECR","5D1","kilotonne",2030,1.62851654994904
2018,"Air Pollutants","Ammonia NECR","6A","kilotonne",2020,13.2840321942249
2018,"Air Pollutants","Ammonia NECR","6A","kilotonne",2025,13.5967608397382
2018,"Air Pollutants","Ammonia NECR","6A","kilotonne",2030,13.8839476316583
2018,"Air Pollutants","Ammonia NECR","z_11B","kilotonne",2020,0.2353657225
2018,"Air Pollutants","Ammonia NECR","z_11B","kilotonne",2025,0.2353657225
2018,"Air Pollutants","Ammonia NECR","z_11B","kilotonne",2030,0.2353657225
2018,"Air Pollutants","Ammonia NECR","z_11C","kilotonne",2020,8.41584873626607
2018,"Air Pollutants","Ammonia NECR","z_11C","kilotonne",2025,8.45237725909273
2018,"Air Pollutants","Ammonia NECR","z_11C","kilotonne",2030,8.48584217845052
2018,"Air Pollutants","Ammonia NECR","z_1A3di(i)","kilotonne",2020,0.026464313174421
2018,"Air Pollutants","Ammonia NECR","z_1A3di(i)","kilotonne",2025,0.026464313174421
2018,"Air Pollutants","Ammonia NECR","z_1A3di(i)","kilotonne",2030,0.026464313174421
