"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2019,"Air Pollutants","Non Methane VOC NECR","2I","kilotonne",2025,0.962779623397707
2019,"Air Pollutants","Non Methane VOC NECR","2I","kilotonne",2030,0.943917948606101
2019,"Air Pollutants","Non Methane VOC NECR","5A","kilotonne",2020,1.29083449819752
2019,"Air Pollutants","Non Methane VOC NECR","5A","kilotonne",2025,1.13533277714005
2019,"Air Pollutants","Non Methane VOC NECR","5A","kilotonne",2030,1.08818240704398
2019,"Air Pollutants","Non Methane VOC NECR","5C1bii","kilotonne",2020,0.00824640299701382
2019,"Air Pollutants","Non Methane VOC NECR","5C1bii","kilotonne",2025,0.00714009994856635
2019,"Air Pollutants","Non Methane VOC NECR","5C1bii","kilotonne",2030,0.0068176305753313
2019,"Air Pollutants","Non Methane VOC NECR","5C1biii","kilotonne",2020,0.0004556589715265
2019,"Air Pollutants","Non Methane VOC NECR","5C1biii","kilotonne",2025,0.000466993673860197
2019,"Air Pollutants","Non Methane VOC NECR","5C1biii","kilotonne",2030,0.000476766333582282
2019,"Air Pollutants","Non Methane VOC NECR","5C1biv","kilotonne",2020,0.120995154
2019,"Air Pollutants","Non Methane VOC NECR","5C1biv","kilotonne",2025,0.120995154
2019,"Air Pollutants","Non Methane VOC NECR","5C1biv","kilotonne",2030,0.120995154
2019,"Air Pollutants","Non Methane VOC NECR","5C1bv","kilotonne",2020,2.00621612075359
2019,"Air Pollutants","Non Methane VOC NECR","5C1bv","kilotonne",2025,2.00637074928681
2019,"Air Pollutants","Non Methane VOC NECR","5C1bv","kilotonne",2030,2.0065040683625
2019,"Air Pollutants","Non Methane VOC NECR","5C2","kilotonne",2020,1.48777044088475
2019,"Air Pollutants","Non Methane VOC NECR","5C2","kilotonne",2025,1.48777044088475
2019,"Air Pollutants","Non Methane VOC NECR","5C2","kilotonne",2030,1.48777044088475
2019,"Air Pollutants","Non Methane VOC NECR","5D1","kilotonne",2020,0.0421666244037546
2019,"Air Pollutants","Non Methane VOC NECR","5D1","kilotonne",2025,0.0434989022808461
2019,"Air Pollutants","Non Methane VOC NECR","5D1","kilotonne",2030,0.0446910053105795
2019,"Air Pollutants","Non Methane VOC NECR","5D2","kilotonne",2020,0.227475810331501
2019,"Air Pollutants","Non Methane VOC NECR","5D2","kilotonne",2025,0.231038020105151
2019,"Air Pollutants","Non Methane VOC NECR","5D2","kilotonne",2030,0.234357452482879
2019,"Air Pollutants","Non Methane VOC NECR","5E","kilotonne",2020,0.647546722517956
2019,"Air Pollutants","Non Methane VOC NECR","5E","kilotonne",2025,0.661747111210427
2019,"Air Pollutants","Non Methane VOC NECR","5E","kilotonne",2030,0.675541896438562
2019,"Air Pollutants","Non Methane VOC NECR","6A","kilotonne",2020,1.53393409940616
2019,"Air Pollutants","Non Methane VOC NECR","6A","kilotonne",2025,1.53393409940616
2019,"Air Pollutants","Non Methane VOC NECR","6A","kilotonne",2030,1.53393409940616
2019,"Air Pollutants","Non Methane VOC NECR","z_11B","kilotonne",2020,0.349333333333333
2019,"Air Pollutants","Non Methane VOC NECR","z_11B","kilotonne",2025,0.349333333333333
2019,"Air Pollutants","Non Methane VOC NECR","z_11B","kilotonne",2030,0.349333333333333
2019,"Air Pollutants","Non Methane VOC NECR","z_11C","kilotonne",2020,91.3436503921569
2019,"Air Pollutants","Non Methane VOC NECR","z_11C","kilotonne",2025,91.3436503921569
2019,"Air Pollutants","Non Methane VOC NECR","z_11C","kilotonne",2030,91.3436503921569
2019,"Air Pollutants","Non Methane VOC NECR","z_1A3aii(ii)","kilotonne",2020,0.257235773351858
2019,"Air Pollutants","Non Methane VOC NECR","z_1A3aii(ii)","kilotonne",2025,0.256703224212855
2019,"Air Pollutants","Non Methane VOC NECR","z_1A3aii(ii)","kilotonne",2030,0.255655311678165
2019,"Air Pollutants","Non Methane VOC NECR","z_1A3di(i)","kilotonne",2020,4.94453725972598
2019,"Air Pollutants","Non Methane VOC NECR","z_1A3di(i)","kilotonne",2025,4.92735252189961
2019,"Air Pollutants","Non Methane VOC NECR","z_1A3di(i)","kilotonne",2030,4.91111655891112
2019,"Air Pollutants","Ammonia NECR","1A1a","kilotonne",2020,0.158913754719588
2019,"Air Pollutants","Ammonia NECR","1A1a","kilotonne",2025,0.164264298076611
2019,"Air Pollutants","Ammonia NECR","1A1a","kilotonne",2030,0.160687810276375
2019,"Air Pollutants","Ammonia NECR","1A2f","kilotonne",2020,0.389067103333474
2019,"Air Pollutants","Ammonia NECR","1A2f","kilotonne",2025,0.389067103333474
2019,"Air Pollutants","Ammonia NECR","1A2f","kilotonne",2030,0.389067103333474
2019,"Air Pollutants","Ammonia NECR","1A2gvii","kilotonne",2020,0.0141191711050467
2019,"Air Pollutants","Ammonia NECR","1A2gvii","kilotonne",2025,0.0133192041839048
2019,"Air Pollutants","Ammonia NECR","1A2gvii","kilotonne",2030,0.0133235137554891
2019,"Air Pollutants","Ammonia NECR","1A2gviii","kilotonne",2020,2.6881105738114
2019,"Air Pollutants","Ammonia NECR","1A2gviii","kilotonne",2025,2.74407390218803
2019,"Air Pollutants","Ammonia NECR","1A2gviii","kilotonne",2030,2.73596821893336
2019,"Air Pollutants","Ammonia NECR","1A3bi","kilotonne",2020,3.66714614659834
2019,"Air Pollutants","Ammonia NECR","1A3bi","kilotonne",2025,3.70672657205958
2019,"Air Pollutants","Ammonia NECR","1A3bi","kilotonne",2030,3.8141675967793
2019,"Air Pollutants","Ammonia NECR","1A3bii","kilotonne",2020,0.444181956567071
2019,"Air Pollutants","Ammonia NECR","1A3bii","kilotonne",2025,0.578442301230127
2019,"Air Pollutants","Ammonia NECR","1A3bii","kilotonne",2030,0.63187516807119
2019,"Air Pollutants","Ammonia NECR","1A3biii","kilotonne",2020,0.287734637781987
2019,"Air Pollutants","Ammonia NECR","1A3biii","kilotonne",2025,0.288793619744626
2019,"Air Pollutants","Ammonia NECR","1A3biii","kilotonne",2030,0.290780009638303
2019,"Air Pollutants","Ammonia NECR","1A3biv","kilotonne",2020,0.00902710115993355
2019,"Air Pollutants","Ammonia NECR","1A3biv","kilotonne",2025,0.00895425990213821
2019,"Air Pollutants","Ammonia NECR","1A3biv","kilotonne",2030,0.00906699913662266
2019,"Air Pollutants","Ammonia NECR","1A3c","kilotonne",2020,0.00813232410540749
2019,"Air Pollutants","Ammonia NECR","1A3c","kilotonne",2025,0.00787771795956249
2019,"Air Pollutants","Ammonia NECR","1A3c","kilotonne",2030,0.00779159414595938
2019,"Air Pollutants","Ammonia NECR","1A3dii","kilotonne",2020,0.0151764735079859
2019,"Air Pollutants","Ammonia NECR","1A3dii","kilotonne",2025,0.0149200047276889
2019,"Air Pollutants","Ammonia NECR","1A3dii","kilotonne",2030,0.0148044005671619
2019,"Air Pollutants","Ammonia NECR","1A3eii","kilotonne",2020,0.0014968783840018
2019,"Air Pollutants","Ammonia NECR","1A3eii","kilotonne",2025,0.00166510610775333
2019,"Air Pollutants","Ammonia NECR","1A3eii","kilotonne",2030,0.00183333383150486
2019,"Air Pollutants","Ammonia NECR","1A4bi","kilotonne",2020,2.76674934703486
2019,"Air Pollutants","Ammonia NECR","1A4bi","kilotonne",2025,2.904099670295
2019,"Air Pollutants","Ammonia NECR","1A4bi","kilotonne",2030,2.93726083321927
2019,"Air Pollutants","Ammonia NECR","1A4bii","kilotonne",2020,0.000541562197006606
2019,"Air Pollutants","Ammonia NECR","1A4bii","kilotonne",2025,0.00056464386429888
2019,"Air Pollutants","Ammonia NECR","1A4bii","kilotonne",2030,0.000587066253565797
2019,"Air Pollutants","Ammonia NECR","1A4cii","kilotonne",2020,0.0100055881828081
2019,"Air Pollutants","Ammonia NECR","1A4cii","kilotonne",2025,0.010005644933307
2019,"Air Pollutants","Ammonia NECR","1A4cii","kilotonne",2030,0.010005644933307
2019,"Air Pollutants","Ammonia NECR","1A4ciii","kilotonne",2020,0.00185964453380958
2019,"Air Pollutants","Ammonia NECR","1A4ciii","kilotonne",2025,0.00174871944771182
2019,"Air Pollutants","Ammonia NECR","1A4ciii","kilotonne",2030,0.00164420040741565
2019,"Air Pollutants","Ammonia NECR","1A5b","kilotonne",2020,0.00136645778364116
2019,"Air Pollutants","Ammonia NECR","1A5b","kilotonne",2025,0.00136645778364116
2019,"Air Pollutants","Ammonia NECR","1A5b","kilotonne",2030,0.00136645778364116
2019,"Air Pollutants","Ammonia NECR","1B1b","kilotonne",2020,0.182734905884382
2019,"Air Pollutants","Ammonia NECR","1B1b","kilotonne",2025,0.180700442324425
2019,"Air Pollutants","Ammonia NECR","1B1b","kilotonne",2030,0.180068108287068
2019,"Air Pollutants","Ammonia NECR","1B2aiv","kilotonne",2020,0.0086194086089454
2019,"Air Pollutants","Ammonia NECR","1B2aiv","kilotonne",2025,0.0086194086089454
2019,"Air Pollutants","Ammonia NECR","1B2aiv","kilotonne",2030,0.0086194086089454
2019,"Air Pollutants","Ammonia NECR","2A3","kilotonne",2020,0.343396025044009
2019,"Air Pollutants","Ammonia NECR","2A3","kilotonne",2025,0.360775304221373
2019,"Air Pollutants","Ammonia NECR","2A3","kilotonne",2030,0.398431489408489
2019,"Air Pollutants","Ammonia NECR","2B10a","kilotonne",2020,1.22872915265569
2019,"Air Pollutants","Ammonia NECR","2B10a","kilotonne",2025,1.06388797186553
2019,"Air Pollutants","Ammonia NECR","2B10a","kilotonne",2030,1.01583944454083
2019,"Air Pollutants","Ammonia NECR","2B7","kilotonne",2020,0.391
2019,"Air Pollutants","Ammonia NECR","2B7","kilotonne",2025,0.391
2019,"Air Pollutants","Ammonia NECR","2B7","kilotonne",2030,0.391
2019,"Air Pollutants","Ammonia NECR","2C7c","kilotonne",2020,0.000404365701763141
2019,"Air Pollutants","Ammonia NECR","2C7c","kilotonne",2025,0.000361157978037144
2019,"Air Pollutants","Ammonia NECR","2C7c","kilotonne",2030,0.000333238261705646
2019,"Air Pollutants","Ammonia NECR","2D3a","kilotonne",2020,1.26648927005031
2019,"Air Pollutants","Ammonia NECR","2D3a","kilotonne",2025,1.32046771264123
2019,"Air Pollutants","Ammonia NECR","2D3a","kilotonne",2030,1.37290437748307
2019,"Air Pollutants","Ammonia NECR","2G","kilotonne",2020,0.109522767945374
2019,"Air Pollutants","Ammonia NECR","2G","kilotonne",2025,0.0972256990404653
2019,"Air Pollutants","Ammonia NECR","2G","kilotonne",2030,0.0863093284733434
2019,"Air Pollutants","Ammonia NECR","2H1","kilotonne",2020,0.00439001374889585
2019,"Air Pollutants","Ammonia NECR","2H1","kilotonne",2025,0.00391400842181399
2019,"Air Pollutants","Ammonia NECR","2H1","kilotonne",2030,0.0035760395811555
2019,"Air Pollutants","Ammonia NECR","2H2","kilotonne",2020,0.627597638984219
2019,"Air Pollutants","Ammonia NECR","2H2","kilotonne",2025,0.637425648565771
2019,"Air Pollutants","Ammonia NECR","2H2","kilotonne",2030,0.646583843980018
2019,"Air Pollutants","Ammonia NECR","3B1a","kilotonne",2020,35.8003157548811
2019,"Air Pollutants","Ammonia NECR","3B1a","kilotonne",2025,35.1579960172929
2019,"Air Pollutants","Ammonia NECR","3B1a","kilotonne",2030,35.1465787279079
2019,"Air Pollutants","Ammonia NECR","3B1b","kilotonne",2020,35.6111542311565
2019,"Air Pollutants","Ammonia NECR","3B1b","kilotonne",2025,35.092702817677
2019,"Air Pollutants","Ammonia NECR","3B1b","kilotonne",2030,35.2137909339979
2019,"Air Pollutants","Ammonia NECR","3B2","kilotonne",2020,1.82839680354259
2019,"Air Pollutants","Ammonia NECR","3B2","kilotonne",2025,1.82406086772008
2019,"Air Pollutants","Ammonia NECR","3B2","kilotonne",2030,1.81986205918287
2019,"Air Pollutants","Ammonia NECR","3B3","kilotonne",2020,12.6061374235697
2019,"Air Pollutants","Ammonia NECR","3B3","kilotonne",2025,12.2226179105486
2019,"Air Pollutants","Ammonia NECR","3B3","kilotonne",2030,12.2480256700512
2019,"Air Pollutants","Ammonia NECR","3B4d","kilotonne",2020,0.0316251616341375
2019,"Air Pollutants","Ammonia NECR","3B4d","kilotonne",2025,0.0316251616341375
2019,"Air Pollutants","Ammonia NECR","3B4d","kilotonne",2030,0.0316251616341375
2019,"Air Pollutants","Ammonia NECR","3B4e","kilotonne",2020,0.561903409461673
2019,"Air Pollutants","Ammonia NECR","3B4e","kilotonne",2025,0.561903409461673
2019,"Air Pollutants","Ammonia NECR","3B4e","kilotonne",2030,0.561903409461673
2019,"Air Pollutants","Ammonia NECR","3B4gi","kilotonne",2020,5.46728232221256
2019,"Air Pollutants","Ammonia NECR","3B4gi","kilotonne",2025,5.45063925314088
2019,"Air Pollutants","Ammonia NECR","3B4gi","kilotonne",2030,5.48098349895678
2019,"Air Pollutants","Ammonia NECR","3B4gii","kilotonne",2020,4.10731255039082
2019,"Air Pollutants","Ammonia NECR","3B4gii","kilotonne",2025,4.09087908027557
2019,"Air Pollutants","Ammonia NECR","3B4gii","kilotonne",2030,4.11294929959321
2019,"Air Pollutants","Ammonia NECR","3B4giii","kilotonne",2020,2.06974674200753
2019,"Air Pollutants","Ammonia NECR","3B4giii","kilotonne",2025,2.0596053201615
2019,"Air Pollutants","Ammonia NECR","3B4giii","kilotonne",2030,2.07107856541382
2019,"Air Pollutants","Ammonia NECR","3B4giv","kilotonne",2020,3.8616199114315
2019,"Air Pollutants","Ammonia NECR","3B4giv","kilotonne",2025,3.8463628206138
2019,"Air Pollutants","Ammonia NECR","3B4giv","kilotonne",2030,3.8674500012398
2019,"Air Pollutants","Ammonia NECR","3B4h","kilotonne",2020,0.0178625988806112
2019,"Air Pollutants","Ammonia NECR","3B4h","kilotonne",2025,0.0178625988806112
2019,"Air Pollutants","Ammonia NECR","3B4h","kilotonne",2030,0.0178625988806112
2019,"Air Pollutants","Ammonia NECR","3Da1","kilotonne",2020,44.7403680382352
2019,"Air Pollutants","Ammonia NECR","3Da1","kilotonne",2025,43.3751548322194
2019,"Air Pollutants","Ammonia NECR","3Da1","kilotonne",2030,43.2562129971732
2019,"Air Pollutants","Ammonia NECR","3Da2a","kilotonne",2020,60.1439643267072
2019,"Air Pollutants","Ammonia NECR","3Da2a","kilotonne",2025,59.3728423606953
2019,"Air Pollutants","Ammonia NECR","3Da2a","kilotonne",2030,59.5343848030375
2019,"Air Pollutants","Ammonia NECR","3Da2b","kilotonne",2020,4.19153539165462
2019,"Air Pollutants","Ammonia NECR","3Da2b","kilotonne",2025,4.19153539165462
2019,"Air Pollutants","Ammonia NECR","3Da2b","kilotonne",2030,4.19153539165462
2019,"Air Pollutants","Ammonia NECR","3Da2c","kilotonne",2020,23.29
2019,"Air Pollutants","Ammonia NECR","3Da2c","kilotonne",2025,23.29
2019,"Air Pollutants","Ammonia NECR","3Da2c","kilotonne",2030,23.29
2019,"Air Pollutants","Ammonia NECR","3Da3","kilotonne",2020,17.5561139825449
2019,"Air Pollutants","Ammonia NECR","3Da3","kilotonne",2025,17.353950152361
2019,"Air Pollutants","Ammonia NECR","3Da3","kilotonne",2030,17.3637095844714
2019,"Air Pollutants","Ammonia NECR","5A","kilotonne",2020,0.647946844065128
2019,"Air Pollutants","Ammonia NECR","5A","kilotonne",2025,0.569891253246491
2019,"Air Pollutants","Ammonia NECR","5A","kilotonne",2030,0.546223669568714
2019,"Air Pollutants","Ammonia NECR","5B1","kilotonne",2020,7.58788113943575
2019,"Air Pollutants","Ammonia NECR","5B1","kilotonne",2025,7.58788113943575
2019,"Air Pollutants","Ammonia NECR","5B1","kilotonne",2030,7.58788113943575
2019,"Air Pollutants","Ammonia NECR","5B2","kilotonne",2020,1.49134227587369
2019,"Air Pollutants","Ammonia NECR","5B2","kilotonne",2025,1.49134227587369
2019,"Air Pollutants","Ammonia NECR","5B2","kilotonne",2030,1.49134227587369
2019,"Air Pollutants","Ammonia NECR","5C1bii","kilotonne",2020,0.00127784119501903
2019,"Air Pollutants","Ammonia NECR","5C1bii","kilotonne",2025,0.00110641134736385
2019,"Air Pollutants","Ammonia NECR","5C1bii","kilotonne",2030,0.00105644233064214
2019,"Air Pollutants","Ammonia NECR","5C1biv","kilotonne",2020,0.01310780835
2019,"Air Pollutants","Ammonia NECR","5C1biv","kilotonne",2025,0.01310780835
2019,"Air Pollutants","Ammonia NECR","5C1biv","kilotonne",2030,0.01310780835
2019,"Air Pollutants","Ammonia NECR","5D1","kilotonne",2020,1.50513699365909
2019,"Air Pollutants","Ammonia NECR","5D1","kilotonne",2025,1.54257788884745
2019,"Air Pollutants","Ammonia NECR","5D1","kilotonne",2030,1.57485903021262
2019,"Air Pollutants","Ammonia NECR","6A","kilotonne",2020,13.6072070507936
2019,"Air Pollutants","Ammonia NECR","6A","kilotonne",2025,13.8275546606353
2019,"Air Pollutants","Ammonia NECR","6A","kilotonne",2030,14.018891743498
2019,"Air Pollutants","Ammonia NECR","z_11B","kilotonne",2020,0.2353657225
2019,"Air Pollutants","Ammonia NECR","z_11B","kilotonne",2025,0.2353657225
2019,"Air Pollutants","Ammonia NECR","z_11B","kilotonne",2030,0.2353657225
2019,"Air Pollutants","Ammonia NECR","z_11C","kilotonne",2020,7.19321877957676
2019,"Air Pollutants","Ammonia NECR","z_11C","kilotonne",2025,7.21732365910845
2019,"Air Pollutants","Ammonia NECR","z_11C","kilotonne",2030,7.23810662970352
2019,"Air Pollutants","Ammonia NECR","z_1A3di(i)","kilotonne",2020,0.024182341965203
2019,"Air Pollutants","Ammonia NECR","z_1A3di(i)","kilotonne",2025,0.024182341965203
2019,"Air Pollutants","Ammonia NECR","z_1A3di(i)","kilotonne",2030,0.024182341965203
